feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.0392626722351161,0.9430900021818488,-0.7173921636594315,-1.660938145874949,0.1562191434642489,1.2554575896728075,-0.4600199986235579,-0.6157374582092063,-0.4889922895784752,0.0427209766201254,0
3.4489755516452845,0.3409348954203984,1.7111072916770502,1.8281133190950087,1.4358098704907962,-2.354183351261398,2.524707109291284,-0.3636132959016177,-1.7725785653614543,1.5904270349162886,0
-0.1515821469432225,-0.184505271921524,0.392230675554566,-1.9925264539100047,-0.5659414567192025,2.3901766727832685,-0.81065731313861,-0.7103324902148916,-0.5282140148497824,0.4752596339273351,0
-1.0420533821523843,-0.1783692535035422,1.9288439640217565,-0.8837011216496167,0.7453054047294358,2.185240021140661,0.920333045194632,1.3158872670461172,1.3903331835321713,-0.3738291023461468,0
-1.7512220672684933,-1.4184782528131206,-0.7620415273876496,-0.6041784734197335,1.6269557593537565,0.0827468440269016,0.3260450494266888,-0.624084745037494,-0.8389684396441776,1.4146106164518135,0
3.0888408831464425,0.8241528660926862,1.140858986701614,1.8426410221772875,0.9771459022850284,-1.8636486405883,2.3542747981018173,-1.2450344592513576,-0.5197747896300302,0.5581198525682453,0
1.7685206348465592,-0.8845357081901686,-0.291489421253352,-1.753849282787535,1.5515613761403784,-0.3311250488235089,0.1551633206270989,-0.1107914756877758,0.9679455131409394,3.9661511021148,0
-0.0413116537958706,0.7606750415890917,0.8501865538483758,-1.0198855183217712,-0.4232990762347648,2.249774227664698,0.1811280126471299,0.0056856980396772,-0.7633491867151124,-1.0237080083923271,0
-0.804963357491648,-1.8666657169345109,0.6285994930303792,-0.5606660267859991,2.7432074442899244,1.6391753797040505,2.6000442145252727,0.5710314643971474,1.671962960073275,1.973289707236769,0
1.708016235716605,-0.8065144979904675,-2.6993223494322995,-0.9045739250807856,2.157717097193712,3.892323423951933,4.054220079483798,-2.495707383782465,0.6902559291228032,1.40141395760516,0
0.5840685483818306,-1.3098362155684553,1.1262461801557098,-3.5720924271882373,0.2544692576521311,-1.717852784825863,-3.857867822197266,-2.314456078778476,1.698290392426956,5.435646697307276,0
-0.752409014452781,-0.5945713546843272,-1.159620611539799,-0.6303047893735656,1.4467274355462725,2.269527299311081,1.8821526137484703,1.185829198742175,-0.1633079550015069,0.1548990013075178,0
-0.8615065453448536,-1.6200813570983092,-0.7116615385763058,-1.6597422937602877,1.294829405640967,2.4042805391082247,0.8234833943914713,-0.4826832636473495,1.4917821634240598,1.7738855736515298,0
2.492097827257761,-2.3762218628451506,-0.1834099872920427,-0.6656987673514393,0.480921789088339,-2.161628134482387,-0.8866659641495169,1.2254705453144694,0.5369756969437411,5.194224962409932,0
2.438847119440359,1.3795223458456416,0.3334090123927125,1.1858953733375177,1.669454695286111,0.8123855302485701,3.909576025829298,0.1017510507716386,-1.1064745561139018,-0.7016961310922694,0
0.280814929844702,-1.8226219895425453,-0.8465118444436109,0.6464826439305036,4.677610880532232,3.348965481426511,6.795650583346447,-0.7287293926540226,-1.00995420267616,1.4024690093311056,0
1.2197544539928735,-0.432986939310151,1.4123806710927012,-1.1113634968249435,1.6487895036002458,4.619434659439329,3.745086803881516,1.6610939118967147,-1.0639936165655537,0.4600316300173355,0
-1.1738379263047318,1.350407988347046,-0.0351435794047076,1.564161824498619,-1.3526167613680138,1.2537212744810264,0.6568381604451901,0.5925553079287688,0.7288186376596363,-4.254684551376594,1
0.860911486916278,-0.4574134702241016,0.1591771159225809,-1.3116617164552673,0.6801573347452271,2.389098727500742,1.197220797868556,-0.9887373184198184,-0.0817106921415781,1.1367908409996708,0
0.1674099434709051,2.136501999905277,0.1912882601362527,-1.827645369294404,1.7080984059689772,2.579752169817409,1.769425759211822,-0.8526850162328397,-0.2280932319970342,-0.802042736725691,0
0.9987502746860576,0.6841247581043151,-1.2809407999993476,-0.4767784488146532,-0.0624099988861017,0.6471038984691893,0.3008725534662577,-0.9822732534781534,1.9972805022846487,0.0097400267773052,0
-2.826211318493621,-2.5252387535683902,1.249757571547956,-1.354116218403695,1.709534530358435,0.2698323596038071,-0.5582582985857146,-1.0872606842743522,-0.9474290450606764,2.4142472405828936,0
0.2150947532851421,3.34792687262762,0.4986048184872299,-0.5975699338310363,1.878423386784148,4.577314353400679,4.341863131641897,1.746153779551057,0.1654893931225602,-3.773737294825986,0
-1.6535249256201618,-1.891374699369599,0.3510524809546788,-1.236477789983621,1.6152517760332707,1.273851826099392,0.5034474421733258,0.7027256732712895,1.2094944936447791,1.8733571446210957,0
-1.2136033639707708,2.8765645673718625,2.786049937813325,-2.078837583234435,-0.2550446544581091,2.532624273562494,-0.6199010213485706,1.7660503040522877,0.1596082474008315,-2.6888704317015173,0
-2.228571288641804,-0.9631024144396388,-0.4639479694844082,-2.2919304095717905,-0.9634681766795274,-0.0428738330419793,-3.658479172579593,-0.2714050601644967,0.0897849644191316,1.299144774136218,0
-3.491572721309938,-2.137341051351207,-0.1870336288747208,-2.09862979315163,0.281430369526078,0.0492184765276811,-2.804425225498569,-0.0302526617254205,-0.4797067395578233,1.925149239958999,0
-1.880536684805167,-1.6400058010641465,-1.2944933548580115,-1.4150421187260112,0.3977942672158741,-0.7999236467222777,-2.088693852138698,0.5141458264060461,-0.7437160852944981,2.191178814333606,0
2.0198265120128656,0.4747298278255742,-0.9106425200879944,-0.8022934988513293,1.68674030689008,-1.0936236747011123,0.8105464971393299,-2.1670900615257573,-0.8685964306357081,2.4780016996106022,1
-1.8090397394483515,-1.5678412513306514,-0.4040114306347978,-1.8115225460600448,0.4852110844745277,0.7291646993346717,-1.3737956309996036,-0.4691296593240883,-2.326063713389172,1.8288101991132448,0
1.9027706171455208,0.260595900317373,-0.2837275044532777,-0.4445253784594968,0.5352566566750554,-0.5550490097748433,0.3697543790885961,-1.334160759004991,-0.4079714781012529,1.6203741699536105,0
2.674355115418155,-0.6326435511816251,0.0417736573649121,-0.3264652328234027,1.5853860020857051,-1.059560989135231,1.2761789493629592,-0.6899159780289247,-0.2926306203302052,3.349223179303359,0
-2.030005380349348,-1.4994516803713935,0.8378704176677894,-1.601170324709043,0.2150557775209411,-0.5153078816037957,-2.273492782693208,0.3681850364120082,-1.4021959857560435,1.9463830425977064,0
-0.4693364459991931,-0.4241668159750167,-0.1741407171302439,-1.6208750753240806,-0.6460506455204049,0.1181840725167386,-2.0938913044221854,0.8686752713391771,-0.2582886633151183,1.2240810139473175,0
2.874086637122736,-1.3248166784555515,-1.2405935848407343,-0.7947575292963811,2.348273394249739,-0.8636455165922801,1.686788029931794,-1.1715044081696178,0.8347497226433022,4.666419738753185,0
1.1440832008749031,0.2748605273379318,-0.2760110617164809,-0.5534047158825621,1.377042435741043,3.5283843304028344,3.335929992013709,-0.3515368762486047,-0.7061286121861053,-0.2839792862923672,0
1.507572222949951,1.8626615114681655,-0.5859059606811758,0.2637804047028425,0.955348587131582,0.4491605334454494,1.9845328205024844,0.6200799984463362,0.4356645664570018,-0.9327059387466292,0
0.0573966797497731,0.2996316599416084,0.1350531658122264,-0.3801783798585819,0.4535493849611108,1.347717961402214,0.9575899947557304,-0.6713242302684823,-0.3390783736268482,-0.3657569186340944,0
0.6576751471291906,0.3783872346243998,-0.4471993930699834,-1.959879632401889,0.8187924800778259,0.2746204129906882,-0.5586939899278763,-1.6516095967182838,-1.015628254718246,1.8745353837796723,0
-1.973811735325536,1.8212718235371408,0.7779723634666434,-4.258034389016135,-0.5488800499220152,3.020043091893289,-2.792307323886668,-3.071150987899028,-0.3962103422811035,-0.6191490689809693,0
-2.8160419761693127,-2.5516836554201685,-1.7553545693201642,-2.474384348162695,0.3998183603925533,0.1105638609076514,-2.804318440900321,1.2082690915880543,-0.2962491987642396,2.991811926844743,0
1.4043878137815926,0.9327875391509696,-1.390894131258771,-0.4481937700811875,0.7677416189631774,0.8272616249193496,1.3301396263941596,0.274912710787507,0.9815328752991213,0.2055334391415765,0
0.1280785186959174,-0.5718563182484365,0.6659488378340656,0.3968273487536715,2.5552854364882,1.880191296249781,3.806139564011319,-1.5532832525269795,1.6087138830488947,0.3147341039135226,0
0.3978932017263225,1.3531403859644795,0.5481263287272902,-1.296967582455908,1.3464165454075476,2.525790802124796,1.884920621411932,-0.2330969210371493,-0.137963098743159,-0.5480133029697782,0
-1.7244673093288123,-1.4569492828612478,-0.1172395894360252,-0.1774660899823277,2.433890970059012,0.8708462247349419,1.91720020508393,0.5925337195872442,-1.651281423623733,1.031294537526612,0
2.7157347555861597,-0.9484360632506252,0.9956590114287024,-0.611606772989485,1.644167328088583,-0.498679260746999,1.4198045498240262,0.6075656271213766,-0.1156964829156676,3.65868351354376,0
-0.9994579724094954,1.9940037443507213,-0.5996636543589989,-2.745868954667272,0.9244558121102644,3.921497674511425,0.725302726400016,-0.3427065536132635,-0.0133328470364618,-1.4223544390620384,0
2.148308024812205,1.0041737246043558,0.6772085213501834,0.3567238368811534,1.468520514448758,-0.0734444351554068,2.337235409809583,-2.07963328224704,0.6098290776634929,0.5256557922281827,0
-0.4761381774579194,-1.8615238566514885,0.1065349670537804,-0.5886411367819857,2.7898534011182408,2.3245963505498928,3.1488669121371142,-1.7290991774320503,-0.4472178147288559,1.867301141646938,0
-2.5332025076823177,-3.0787026273385747,1.3002489442520415,-0.6621782174714013,3.642101128339392,1.6361211578566612,2.6784936674415625,-0.63057816231632,-2.158341916889131,2.5536509173656308,0
-0.1264353633334163,1.3789369395630595,-0.4162102138395885,-1.4598470049625698,0.7376509853042308,3.010634293383141,1.335470085594338,1.786597023926696,-1.268691976843173,-1.1618611199131166,0
-0.0107280452985002,-0.3164417801503875,-1.3646486738693806,0.4663808891092855,2.203783877164925,1.1162466695459408,3.0507543970383586,-0.1341253790451568,1.479527203518518,0.1774923789992567,0
-0.2265711040916957,0.1134931217132003,-0.4531829756295582,-2.33003222059127,-0.144036852278466,0.4671612094848737,-1.923817666494228,-1.5347873290951397,0.3854697750335259,1.5093154840427976,0
2.44736068141344,0.7046457296938383,1.0547778142766568,0.3456431095525474,2.190484683140876,0.9527725082556102,3.686535234337751,-0.7394144316026904,1.4512546569546128,0.7534779863244101,0
0.7185984668173226,2.082241995123684,-1.296833847167973,-0.4625894846367561,0.5041096705281842,0.5566448769625565,0.7834323672985567,1.5790894560712077,0.2252584534950984,-1.1421896197626074,0
-2.6123135820318,-0.8002189814935528,-0.3020310227827632,-0.8498595733444204,-0.0881376253636301,-1.457755623124529,-2.6111669995403592,0.9909581870356614,0.711045304397363,0.6934349414918033,0
0.1448530146081662,1.3274951766689436,0.6622033339461874,-1.7565412008949834,0.3860249594017709,2.0488099417505423,0.2449339851721624,-1.202803194645333,-1.7181374903760358,-0.4014416079765252,0
-0.3060446594404413,-2.363780086048864,0.6846612305437452,-1.035833626585252,3.0483637203509377,3.3445725435501705,3.643523442208272,-0.3935463198731874,-0.0460614041244653,2.4116908440790072,0
1.2897646360128268,0.4135511152191045,0.6296376030255896,0.8316883161886983,2.9216060698201494,4.263780006735216,6.43934929956068,-1.894382195925908,0.8861381534941315,-1.285660391233987,0
1.2330238471256674,1.1681344804572769,0.7462485394318988,-0.4703962067148443,1.7841275807247765,1.2985772846990251,2.4805621984924606,0.8458396242433921,-0.5666319246194422,0.0836625582015274,0
-1.0466400396954612,-0.3262486694257431,0.2625280123233249,-2.397024597478392,-1.2383609736165109,1.4860189894205855,-2.6221234470549466,-0.5478152367265949,-1.64023586666347,0.641114214261429,0
1.5866390018879484,0.1022852031979139,0.5772483723755298,-1.5154614337087982,1.1574503636396547,-0.4950512345526732,-0.0759808544847917,0.2022258745919646,-0.4491074688293152,2.716315669330559,0
-0.3246240726408116,-0.3307702476558098,-1.118060427981828,-0.641338183611299,0.3762637827183877,-0.0200184583221294,-0.3592340543027862,0.936102435196951,1.312084416107226,0.8213900946780468,0
-1.769603636079336,-2.054491123515468,-0.5622056962202638,-2.6517912232346754,-0.3393960288540216,0.1302299073273365,-3.2410968454390594,0.0700884752085667,1.3363818034531878,2.975237789274201,0
3.0840367796693404,1.132372076907315,0.2840565705298702,1.67670619782474,2.5619426496345867,1.0005368560027,5.43888995480124,-0.9804695349218976,0.7644782203057904,-0.3148896514511387,0
-0.12308684339306,0.4457921873039088,0.1436804450177312,-2.262374051694654,-0.495851227168022,0.8215477115463806,-1.9020833474741117,-0.1335121228843406,-0.3456663746760027,0.9154822095861876,0
-1.649727014020438,-1.0063354089558436,1.1491370484685344,-2.7407541339469867,-0.7782795615505371,1.9257971075742184,-2.4759574787215266,-0.2423766153864073,-1.1808359169921354,1.187083897151811,0
-1.610127157202378,-0.3772881015528422,1.2065874198042088,-0.3570303920743617,0.5598076060309383,-0.799905481314344,-0.8431439837196011,-0.2950273521141573,1.96754074619586,0.3638805382100856,0
-2.1975417252221234,-2.2055523171667337,0.2632459217265814,-2.035198851946757,0.5334039590114864,0.0632728948837736,-2.1108577355718734,0.2996955555510914,2.3716035801677697,2.7079211661828757,0
2.025960298951574,1.2813268221039862,-1.5580727358535134,0.5140887473149764,1.462913094566622,1.1247799778627432,3.1976986932229328,1.974396744480029,-0.7298695864625924,-0.4790966921965022,0
-1.50097300072362,-2.3048317769027777,-2.153276072043633,-1.220021369002549,2.053620933629281,1.1876545416371354,0.874177813098291,0.2902608054035493,2.473266082762811,2.5113074390408685,0
-1.3694079918121578,1.0815835558705555,-1.0632830097704935,-2.3735142636251143,-3.065363682516063,0.2667031610879602,-4.995774901179854,-0.4019864911361351,-0.6970447013594224,-0.9173062929823028,0
1.9909585820899007,-1.7337349641938204,0.8809151690332453,-1.2467482761261417,0.7939652078067352,-0.8757665201882325,-0.4183945622473207,-0.6798277099612238,-0.8705543556461532,4.374969953513961,0
0.4245174536911693,1.0795459186924925,1.0787190508030151,0.4313740264049961,1.4804137530993806,3.1123223646770226,3.858428934394413,1.6393038833690965,-0.0152380465000866,-1.997224596602363,0
0.9124639020497194,3.747259697874647,1.036157261138504,0.414485805267734,2.0232005708771146,2.857559017209598,4.529797849646439,1.1841810163672148,-2.130837997355876,-3.774932668628014,0
1.7193851076765545,-1.3039384419945357,-0.4763977606015151,-1.2935782224898014,-0.0975970718785759,-2.0257446249115727,-2.0286748821289606,0.0550425572810434,-0.1426541980892041,4.089972299316842,0
-2.0835727249632474,-1.5963270493342288,1.9390327007979795,-1.5117526031094646,1.2227736224573953,1.7355464687822606,0.0864571257599477,1.7092071543529632,-0.717904892909212,1.2580668333022484,0
1.791644686832973,3.1141189822391,-0.9462756317300304,1.5194626540932052,2.239282413679337,3.2135345965937114,6.134151281764643,1.861257373980529,-0.2797152893203726,-3.777332914922208,0
-1.1674967422590103,-0.53271421750404,0.8280104061634723,-0.1549556961689415,1.441010161267012,0.7586515972761533,1.2220726091649077,0.3026276315298145,-2.2939415848465217,0.169270961314712,0
-0.3325189676011449,-1.8391215697120795,0.3709087906352869,-0.5216731001299257,2.9637976100611017,2.07637587585102,3.2555814348192262,1.0574892793021782,0.8902605314672007,2.0462565421252017,0
-2.227536569505048,-1.096355941655947,-1.4448973229642597,-0.6461363304339195,1.7523492715440891,2.014512668941701,1.4796237973548818,0.4785303141499034,1.174188165059321,0.0609694263866393,0
-1.765064434326968,-0.4553585051294543,0.1752451940325607,-1.1366067060205671,-0.3523774723733992,-0.910288677163503,-2.462285768210166,1.0874535506941656,-0.0439251329551218,0.7320577654507143,0
-0.1055612918326044,-0.2402928417013388,1.2557661752685587,-1.0807402587479789,0.7604746970873766,2.703012519953578,1.3765592424235389,-2.161596133238537,-0.0257169648871024,0.1147951210057261,0
-1.90303683350412,-2.2025654372883983,0.2466887703360563,-2.1455121669740143,0.4173182479723926,0.2314748128858146,-2.1127731943385646,-1.144146477027523,0.5324643077886954,2.835661731065935,0
-2.2986234416392124,-1.168751958754966,-1.3775763800646668,-1.2580607485105506,0.22732060927328,-0.5044669921469507,-2.0175323989244625,-2.0208175845859477,-0.2136767688698616,1.2140435763788482,0
-2.280350512712525,-1.6305221815172022,0.0886063907247485,-1.8887948820723024,0.0277767709346862,-0.518814272380864,-2.78252925897696,-0.853677408287937,-1.1264276888827558,2.1085473698580883,0
-0.669033518639434,0.0479463735614358,-0.1973676070094892,-3.644479838502931,0.3223084285417219,1.2065565119785084,-2.33044057779264,-1.7403678256144852,0.8955255374169739,2.291438773131474,0
-2.2578839942208555,-2.458406302367562,0.2997722356021364,-0.6573524917416053,2.656732304876882,0.5087951827462862,1.23025281364016,0.4460125107285377,0.6867092043485655,2.3007876549191453,0
0.4776010631750016,-0.0993656614094617,-1.1357508478582938,-3.040378119874826,1.3663090413742631,2.0242400277085792,-0.0086138948318204,0.298271104600988,2.861136567633684,2.5236233376689063,0
1.1162236719956264,-0.049318665204714,-0.9457215875184728,-0.5087054745491052,1.9766296163808856,4.443899813071839,4.449696823768483,1.0474969148759905,-1.056709448363225,-0.2504831520666851,0
-0.2057424419033953,-0.8530722014779143,-0.3814045304714144,-0.8344778778826794,0.5054091636811604,-0.7848697751989264,-0.8896905505884578,0.4842207743468419,1.4057130510158269,1.9179636296761324,0
1.653123167905717,-0.8424029152496918,2.323266984454728,0.0697113693135971,4.16565570893219,-0.7779934005509141,3.772885390797222,-0.0503999505990221,0.3569700973952673,3.48117910258741,1
-2.0611624813927705,-0.8573645836920601,0.2196415866170146,-1.989128056621659,-0.1335900228056117,1.6588530406433208,-1.5297378951546303,0.2943927591362067,-1.5227145097905057,0.5536416925492639,0
-1.5583646727094924,-1.0825220721549151,-0.2574086071849611,-0.5654228601031277,0.5177101707193017,-2.0255660551035963,-1.8627480003466037,-0.7375559646469723,-1.2133700702479149,1.7505164482738609,0
-4.157167934409074,-2.828455632702429,0.0911963693714276,-0.8527677546357377,2.094607501201606,-1.5143980865040954,-1.3324414205744597,0.6472865640460312,-1.5387973771589998,2.5153118158666308,0
0.7886759125391559,-0.2225474721767326,0.3285698496773193,-1.6549446947671431,0.7640751170946533,0.6204348444345126,-0.1321181330256932,-1.2910395748499208,-2.33817245369327,2.036020589548586,0
1.5853502735580127,-1.1916002857639725,1.3573404667461746,-2.023426462314176,1.70220878626174,-0.0296194060666779,0.1629135618855829,0.2769945204271254,-1.0795504116394294,4.289380223709175,0
-0.5202870517392981,-0.2579276232437542,1.6332295165199409,-0.0989404361129816,1.5985874769992372,1.6279101335558837,2.1790285188816987,0.796965795509925,0.7041298480492758,-0.1230390375718431,0
1.217376352576837,-0.1382303419092423,-0.6914122042764048,-1.4179126065545504,0.7423951208046302,0.5144055140959172,0.1299876581165805,1.3015929980039929,0.7779866783080691,2.026940704800337,0
-0.942601033444707,3.686216082797946,-0.6584099351183408,-1.5358713789735958,1.6412976314518954,5.241803196764483,3.3885232371357263,1.1694082321564618,-0.7650623329109258,-4.281885889636285,0
-1.77467281722148,-1.4228913086628705,0.2099726215246312,-0.3654489241917333,1.4381590913149442,-1.119562629162742,-0.3928836976255158,-0.3427106214798979,0.0405645480953603,1.6884893546637587,0
1.0142421006216191,0.5481327278519097,-0.4778523960351749,-1.501619008797157,0.7261026756779492,-0.3319813429739779,-0.4963805330988108,-0.0085852018596053,-1.2174801872358345,1.7668366490812164,0
0.7611381284980173,0.9208250933239868,0.3854694758482433,-0.8941464809270183,0.3840078188189426,0.0510142593265484,-0.0890726497417396,0.6131740018915679,-1.0345386308482871,0.4738259672081972,0
0.8416078309485862,1.179758642451944,-0.4601509616764085,-1.315698492776416,1.5314722564266643,3.323765059744191,2.6587974459818438,-0.3677023262177871,-0.1481935413825152,-0.4426827120352486,0
-0.141639621740364,0.0131470215709805,0.2115648331942479,-0.7754776097428225,0.0051844728342927,0.2657964048674344,-0.5466807708768178,-0.2033165338297291,0.2135611996892453,0.4575395644617741,0
-1.0614587887543014,-1.0445064938425996,1.6739397972447685,-0.8390690324910122,0.8833308112141813,-0.2519063412611086,-0.5073767533488049,-0.0172732380481728,1.2107012531475163,1.5297144557584177,0
-0.9955955773337516,-1.9854267921945905,0.5253074625021505,-1.5706514213132703,1.79530763108514,2.318571469851502,1.2264356069641762,-0.2997055935278535,0.7601080308146904,2.176860446540194,0
0.047840992071606,1.5667514390216626,-0.1698196855231585,-1.8098485332491832,0.1332357447226508,0.8766357124903854,-0.770828485847807,-0.8214848566236752,0.2575749708891946,-0.170405851066221,0
1.6839345202478089,-0.7876426201617714,1.791670710523534,-1.317728203441538,0.7637427564965985,-1.3543579756390307,-0.8301236499073843,1.357461365683299,1.3221671462211262,3.641813760584724,0
-0.8300143419908683,-2.334522516445704,1.4203798480283505,-1.5142601028344491,2.421740575034536,3.3637160520535514,2.51440649491258,-1.3236153984890395,0.4520972884506877,2.2753742798379046,0
-1.9614440902226988,-2.121070555423949,-0.5018515894662998,-1.164038435532482,1.6612246679995395,0.6473419499399393,0.1025369162656396,-0.3843252268587723,-1.74637247962368,2.159125432534851,0
1.954418658631715,1.0860999336871997,1.9792864055014636,-0.1762611322907508,0.8097432712889504,3.18282989087736,3.256697040884383,-1.0734607447026951,-0.1340652496363761,-0.9484934287311422,0
-2.1425417153832345,-1.544069678015313,-0.5537089930758496,-1.574547496125792,0.9619067453292388,1.5584984012792364,-0.3271351072501834,0.501987657388833,1.7662398602994058,1.2191605304626414,0
3.329340993570729,1.616659794243065,-1.2422492314691227,-1.563391333393355,-0.2238317726242493,0.387315357600361,-0.1417672584425268,-2.034248859510923,1.2668472405671247,1.415697278575584,1
-1.199105025629493,-1.319729168394221,0.6803425779863251,-1.7951010229324766,-0.1849885482922781,-0.3061151192570515,-2.394413086659452,-0.8763937434747587,-1.2702318390275464,2.1498140206790413,0
-0.246248046531763,-0.6254501386047584,0.7075423509341688,-0.6847045611842573,1.970616206590076,3.875486103142903,3.46310746014254,-0.1612352546792695,-0.280926624207774,-0.0513150925203306,0
1.7922618672248571,2.5826734462362206,0.048869183305153,0.8355133060016409,1.990444710086785,1.800288944151102,4.396406842585841,0.7707688064351387,-0.0360210357544399,-2.153956435382867,0
0.624927042221729,0.3722247570621142,0.4261031309833971,-1.3441310252798755,0.221137806844087,0.555991011704437,-0.3961672916638832,0.5205018830769746,0.1379165209180601,0.9807382554032982,0
1.8402470572945944,-0.6578495540178042,0.1510329090551356,-1.1620453130252708,0.0698990908857095,-1.9732133326454724,-1.6439914584262716,0.1409176482347563,0.2659325863182623,3.504797553828752,0
0.1900246485147307,-1.4875779517435987,-1.378374472320688,-0.756922908175137,2.264099646993018,2.4508075847935507,2.848452763822974,0.4106739732747986,-1.487359916725743,1.7799358788174002,0
-2.065365890105615,-1.0226056486214254,-0.0320275691586448,-0.7259032777625791,0.9697141006037108,0.2431061487644591,-0.3387106625931787,-1.4537985507462725,0.5619406165101333,0.6807677810934645,0
-3.185066503815284,-1.0709727451154891,-0.677113945880534,-1.2749147255722968,0.3180637699674188,-0.1363718812434919,-1.9939875688956836,-0.1743641202521554,-1.3367852010836798,0.5323674371211236,0
-0.6189213768581543,-0.9577430029919306,-0.249803154335319,-0.8557275404690736,1.048299598714325,0.8994000007677824,0.4898333468335155,0.2286041455784207,0.1158319490095644,1.2299071655508194,0
-1.4055238065945803,-1.621806477164596,-2.3576918940430893,-1.1033157415959634,1.958954951608844,2.5345602687524766,1.811773738399028,-0.0424841225428204,-0.6478460484060938,1.1944438849310726,0
-3.271298701020187,-1.203383825234117,0.7590326768672186,-2.2653279279249805,-1.3476600520118702,-1.1746521649006023,-5.032967535723268,0.9384154217891144,-0.532633852777348,1.3165587997292374,0
1.3091272060603898,1.0026878731356688,0.7394094886164625,-0.5690095031999518,1.0090111952722876,0.5513460166074156,1.2451824902777175,1.566509126705908,-1.5538930044475427,0.4141905631402983,0
0.8659974174373919,-0.179735528562166,-0.344321201769997,-2.5710242159527,0.9129775155360028,-0.2032132280113796,-1.2790703615042394,1.1959764624837037,-0.4728527929780461,3.2634725286945176,0
-0.3763250390792583,1.5656996659946216,-2.4619797058899167,-1.9052682341735472,0.2342863001719763,1.068300635992003,-0.7776379965245779,-0.9009700184262552,1.5723062561857772,-0.3647740993637611,0
-2.2437711892479597,-1.7195318330724187,-0.697829288253898,-1.0019551402404276,0.6915361332418926,-1.7914086518539962,-2.2048865392386423,-1.621008284576339,1.1986426089954636,2.2828844460515065,0
1.5088787023050363,0.710480922963237,0.1084124733529013,-1.0094048020194708,1.1135926475534428,-1.3331866944665969,-0.1763518507443555,-1.6759410190991015,-0.3759357199135793,2.071876758343746,0
1.7419747033872652,-0.73227820059687,-0.4037553671790265,-1.0436159237446028,0.8533768512418431,-0.922563675354992,-0.2201878313494822,-0.2920753016065431,-0.2026167676043195,3.2211108407835747,0
-1.6833436789954457,-0.8251054024478316,1.9441077035254948,-2.295440249310151,-1.069322656482845,0.0590599033915704,-3.5102826644892446,-0.7540424916675474,0.12347231450854,1.3832006874144915,0
-1.8821875702331203,-1.142787844149319,-0.5877659049711595,-1.0872621231170805,0.6390675580447053,0.0059263016462511,-1.0482198587337386,-0.8716021981573001,0.1791140113684673,1.182562346269378,0
0.4188287568953317,1.095041243684764,-0.7350729836273578,-1.0234870383117027,0.1041016737450329,0.6754703041106661,-0.1584465256126161,1.8348201445867027,0.5314896881466579,-0.1462243124159173,0
-0.0250890264162644,0.940302906908696,0.5287746783588859,-2.1815222920964565,0.502265942726043,1.1413228957301906,-0.6681495371861561,0.5979310342286077,0.0410963819332057,0.6816197029515133,0
1.7693351368682688,1.9668125387117965,1.5680050310433191,0.3004263606012318,2.283055006369227,2.094834489703891,4.3238422889396855,-0.0022126694705621,-0.03631593341592,-1.186647400904025,0
0.9324864504540809,-0.0017645543592875,-1.6123097359794163,1.4489758193894295,3.73561054109697,3.2626502245169915,6.93766624928908,1.3010156626547096,-1.415771013055824,-0.8694516825374896,0
-0.013661078320311,-0.3565233290567055,-0.2294697913197118,0.3095736429233975,1.7359373544105143,0.6531966721311815,2.2022741657663567,0.9424092950341348,-0.7296043637016657,0.3869427030453153,0
-0.3411451355906199,1.9718234478110044,-0.0435294665046663,-1.441330682475348,0.6310099879488373,2.990944286417317,1.220935095825281,0.1536740205641881,-0.5528959336937127,-1.8499391511586405,0
-1.3943314299015963,-0.6396834337486793,-1.1473415163213292,-1.297987363548866,-0.5581188792704792,-1.46640503735006,-3.030405827455798,-0.7438593891229156,1.0286103113033778,1.4134867487271718,0
-1.0507827032435515,-0.4053873940351908,1.263853839910121,-1.5826545205947289,-0.7867380186631416,-0.7204641920208683,-2.8916593804655,0.0448024563879396,0.1834731187115671,1.201507599049654,0
2.360461159990309,0.2533417646881719,-1.3844231543584364,-0.0135648319992325,1.9450009403678927,-0.1528262428098288,2.403804921531796,0.0767629503307216,0.7686480879681981,1.838574573110972,0
0.9519847101559996,1.1654440205078125,1.6463683960749975,-0.7653067847316807,1.0779409309698855,1.0781192737721976,1.3643849794993514,-0.1223233821327451,0.7033130614575919,0.0290850555484464,0
1.131278145496418,-0.8310856322370246,-0.5943498527396046,-1.854756883683657,0.4235283940181868,-0.8529899275816395,-1.4672480185800347,2.208419091154705,-0.9752409251002728,3.4880899526395988,0
2.75056403562778,0.4325569488797298,0.5622502831697198,1.0781526847663292,1.4843383174499845,-0.744248300086455,2.7064872482574795,2.0136989173313573,-1.868001886670744,1.0522483345134643,0
-3.293399282032858,-2.03321071238811,0.619096478051551,-0.8016199842127152,1.2280541659236763,-1.8387068805412332,-1.9343704293824315,2.2725364418996903,1.783270810395837,2.052249935442908,0
-1.1115193322322936,-1.921367350577236,0.8935920406314611,-1.2445143237029246,1.3007346312900518,0.1165782479330787,-0.3378032445851954,0.0265719634043063,-0.0566120872644567,2.615467372047353,0
1.0997279098928516,0.3367994195128155,0.1196593045189335,-0.5674255152656674,1.0985699648569085,1.1857119195284795,1.6051926079832866,-1.7547887421223871,-0.0392364736987439,0.6324903413044827,0
