feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
3.1286111127241023,-1.3140980858902598,0.539401988209408,-0.257035889474606,2.1589240752404866,-1.305478382121755,1.78959921012567,0.43129981306371623,1.820871810123474,4.465120982115642,0
0.3753603598230614,0.9523521909836821,-0.3630498636885798,-2.1390726799565964,0.7107088709466332,0.8925393469023094,-0.4717607135414673,2.209183966688679,1.3276154516053054,1.0407558162432733,0
0.5596382120584604,1.773801115918713,-0.1586511834690122,-1.3220317763870515,1.7970891185621722,2.7259170162525184,2.4755106264155278,-0.17898344139169084,-1.375225117962206,-0.7395163348062032,0
-0.013661078320311049,-0.3565233290567055,-0.22946979131971185,0.3095736429233975,1.7359373544105143,0.6531966721311815,2.2022741657663567,0.9424092950341348,-0.7296043637016657,0.3869427030453153,0
0.527166140384839,2.0356606084287194,-2.8843243671782015,-0.9497218358374497,0.5667045566684084,0.6763719056924374,0.4273102105172133,-0.4630639442340176,0.01682506628781065,-0.8165896162785528,0
-1.7244673093288125,-1.4569492828612478,-0.11723958943602521,-0.1774660899823277,2.4338909700590117,0.8708462247349419,1.91720020508393,0.5925337195872442,-1.651281423623733,1.031294537526612,0
1.1023671889872007,0.3370137619724375,1.123053197526463,-1.3255347400800783,1.3878092670527464,0.7159951632497015,0.9149680282924962,-0.1448408767357999,1.3156318621882446,1.6103995946229066,0
0.44065505069808997,-0.2790906173297897,-0.40609112889156374,-0.6987618752405063,1.713996259884473,3.9156631901705583,3.4889949010989243,0.4846907796184085,-0.2772031153416828,-0.09548473071895386,0
0.7633316573071178,1.1015915386398811,-0.7673808064423085,-1.0169155694325258,1.1440594947327165,1.137983601265528,1.1781464088102043,2.3919199321195173,-0.3863044984779063,0.19831536408662412,0
-2.166698494550549,-1.41657363222133,0.0225129743977275,-1.274752746439153,0.7030554157760168,-0.3385771304965641,-1.478892907881374,-1.5120063120615763,0.8269434604651958,1.6191428752113242,0
-0.08017005334475691,2.7087110112411503,1.1315784515395237,-1.6134021365054776,1.1831213894987476,1.7706796965507163,0.9456124869788969,-0.07158347160249721,-0.9652763395995575,-1.4468508455535585,0
1.217376352576837,-0.13823034190924233,-0.6914122042764048,-1.4179126065545504,0.7423951208046302,0.5144055140959172,0.1299876581165805,1.3015929980039929,0.7779866783080691,2.026940704800337,0
0.7889355606965107,0.0870706740648366,0.010636268348681152,-0.25194864506600345,0.7039725966822592,0.2396357593371864,0.81830417726367,-0.3684498753660277,-0.24969417246679382,0.7100741809270901,0
0.7084367711645103,2.688717463218654,0.4251332467137215,0.18260272664327082,0.8582724878092075,1.3252592438995359,2.1832148202449253,0.6164221048147337,-0.4056883798062532,-2.4658364091935487,0
1.960548655057679,1.1894160830742182,-1.2120566517265619,0.7301850315147476,0.9808679320574624,0.2046014702926242,2.35173043644963,1.5798297187236194,0.5825450545031773,-0.3703449929338816,0
-1.896377526852552,-1.074467709363034,-0.3651826162937345,1.223121006555889,-2.464339593871255,2.452273427334778,-0.30358026807299493,-0.4089418892412716,0.37448557759128565,-3.160047639144116,1
1.653123167905717,-0.8424029152496918,2.323266984454728,0.06971136931359712,4.16565570893219,-0.7779934005509141,3.772885390797222,-0.0503999505990221,0.35697009739526736,3.48117910258741,1
-1.6143352562339766,-1.8065001024340073,-0.6993034391025061,-0.1306647479787234,2.35834867003494,-0.8231524419947969,0.8429159892523959,1.0610866281588633,-0.6384124186695391,2.118353181479455,0
0.9865559333044839,0.9016841721105693,-0.5276851944169594,-0.9022176398038924,0.519814049858726,1.0765053383683414,0.7343793298934183,0.7030651467411015,-0.6483003273443845,0.19267416819509744,0
1.7193851076765543,-1.3039384419945357,-0.4763977606015151,-1.2935782224898014,-0.09759707187857591,-2.0257446249115727,-2.0286748821289606,0.055042557281043424,-0.14265419808920418,4.089972299316842,0
-0.1301615386794599,1.1569193109561633,-0.3808130321457192,-2.9620214025632334,1.4274922957181038,3.1699504639585165,0.7318109924238069,1.100663944921611,-1.4471735937410677,0.5066463169462526,0
-0.7239980248781808,1.5412130762529097,-1.3146373957920054,-2.4959732555858145,0.7279841117722738,2.6190940708291457,0.007066767678035186,0.8900101268264297,-1.9394054081418746,-0.556524685305455,0
1.2269691503764129,2.145327919452646,-0.5660145827367716,0.016214121161880257,0.9258809212013617,1.2080220891527038,2.1488069859173082,0.3160681424016309,-0.34458653573463344,-1.4839264399448961,0
-2.1679407640851527,-1.6640626590455516,0.9763736729794835,-2.1758278936786986,-0.03308063313750487,0.265298450992591,-2.564915464022229,-0.9858104964754729,1.0484848737045507,2.058383483780627,0
2.7574456489524155,0.6297452064743996,-1.8155416295253364,1.1231947079892444,1.5664812191575865,-0.20078153172843072,3.1750673101988043,-0.6973091506990274,-1.6095209830809794,0.6203267974004986,0
-0.1830178902880214,-1.185023907974246,0.4109902028775005,-2.570552037005216,-0.7330919994535277,1.2741963354181856,-2.243844644611074,-0.6941767358853519,-0.7152485188175908,2.3002204929921373,0
2.2434967761595317,0.8263767713661936,0.9025329600753249,-1.415094293931474,0.2901231151148279,5.1345367660869865,3.0022052756711277,1.6078543368082463,0.8088204022778498,-0.5983016487851041,0
-0.21211160563166354,0.45178603534433437,0.3182655375602048,-0.28669036025062034,0.425906631481637,1.127206987883037,0.8030317766771748,1.3301593553547282,-0.028849720134268272,-0.632921282035919,0
0.33395832681704984,0.17821401630480582,0.09427929361427935,-2.2987977959813435,0.38514676534392933,0.041452694565914716,-1.5049007721525012,1.2123681179019035,1.013445759883764,2.1179700381995845,0
0.38965040998577183,-0.08954624602463068,0.023469322292615936,-1.3533544159001427,0.7572651623666926,3.4135503374131897,1.747578519817187,1.1161342887381218,1.3147884915190176,0.1478709173979436,0
2.7646534575460024,-0.1686294069760701,-0.37827654457740845,0.16297928212363266,1.7160631740128256,-0.979592470854316,1.9320599742847904,-0.10868771658665245,1.8090667486444099,2.5758407238138763,0
-1.8340209127237665,-1.9447802674322148,-1.0293626899886377,-0.9571091437408501,2.332891548895644,2.3424619356961154,1.9946785862207561,-2.8388403307831935,0.589503049877248,1.3561078843412195,0
-1.610127157202378,-0.3772881015528422,1.2065874198042088,-0.3570303920743617,0.5598076060309383,-0.799905481314344,-0.8431439837196011,-0.29502735211415737,1.96754074619586,0.3638805382100856,0
0.13568475415194825,1.3373885942478216,0.7933493236860584,-1.9672874692280176,0.7994427786333415,1.9451884552312166,0.3663772115007505,-1.314170759104837,-0.4215940625576031,-0.032176254215742044,0
0.44197448707874076,3.670451819100538,-0.1511522866234305,-0.38808105939650694,1.7741676114670435,4.537229059006071,4.501426107946309,0.6866281919461598,-1.0731785094754698,-4.139829311120078,0
1.7419747033872652,-0.73227820059687,-0.40375536717902655,-1.0436159237446028,0.8533768512418431,-0.922563675354992,-0.22018783134948225,-0.2920753016065431,-0.2026167676043195,3.2211108407835747,0
-1.8010990835611742,-1.827840559246357,-0.19714738095841283,-1.2426555498930019,1.957230138523972,2.215534171851501,1.3498672912592986,0.2876976070117176,0.4126650231818217,1.4339769853534707,0
-0.9432151509007054,-1.3599187357959073,1.7396974071200668,-2.0461703930160335,0.26283328949551166,1.4928887413566478,-1.0119732089551763,2.5074952378588335,0.09885944501101981,1.869613809835244,0
-0.9656757930899892,-0.4794343256167336,-1.5256179282982496,-0.0823158108471086,2.011221222054829,2.0403817437208875,2.663187370279875,1.1541362365280234,0.6372914550139895,-0.2153690085802494,0
1.0163003378593238,0.877294957544811,-0.026483628288828647,-1.3620716111166087,1.229364923733069,0.834444283642867,0.8288243418823579,-1.2447668741691826,0.7548991665498829,1.0015522224458915,0
1.022263319549782,1.7216067264747574,1.3186179262194737,0.22374122266841523,0.6997359529247097,1.4373274119342578,2.171840477523443,0.07486130625002908,0.5428733481036709,-1.5849550090634392,0
-1.1127336729738886,4.38115103716019,0.749013955074131,-0.8682126756049391,0.4649945943056415,3.9196855971229043,2.08791696878455,-1.8985230300645715,-1.2336134240359058,-5.388421355773571,1
0.11590163408759913,-2.2671972776448612,-0.6181114316735742,0.2596700501421747,5.943272189880148,-1.736839586536735,4.341803764475767,0.2705977161156537,-1.9206888668853224,4.872594963842044,1
0.5939620026406933,-1.8539858846419814,1.247385291974663,0.32182284263403593,4.124509826480077,2.5823627709749446,5.636362051019515,-0.17115638675036388,1.3960213653814821,2.025801698010608,0
1.577190659596714,0.4748418362847884,0.3136403674078202,-1.0714987473537885,1.581536115181055,0.05337684912378993,1.057112438857597,0.2910068624638142,-1.7644481722305585,1.9020740600719892,0
-3.290090701952197,-1.4658620810309309,0.11159971690151374,-0.754055743562692,0.8428024559392333,-1.4110714899752006,-1.9281874407449375,-0.6935408894621853,0.11831114811666943,1.1668611719031872,0
-2.072878293003715,-0.42504669386818106,-0.4216085853111196,-1.3231162926500095,0.11217569965862029,1.347313147918864,-0.8958094613761579,0.23424404203927096,-1.3308092618619995,-0.17309381834913798,0
-0.0784247712901035,0.2438474535991333,-0.487357365983966,-0.1644713583984445,0.7272961308547299,0.3637773267563851,0.7304607383605863,-0.49529607088106914,0.20451600281122595,-0.015432996283671424,0
-0.264310129856955,2.655876321962319,1.3054024262651662,-1.1528720469093963,0.025614416187115574,1.8490281700765432,0.2930344511623379,-0.6960201616009518,0.5681840033403978,-2.3606570336832227,0
-3.293399282032858,-2.03321071238811,0.619096478051551,-0.8016199842127152,1.2280541659236763,-1.8387068805412334,-1.9343704293824315,2.2725364418996903,1.783270810395837,2.052249935442908,0
0.15148855762246782,-1.0802089491131437,-0.14224842863978576,-1.4171861959651275,1.473983505997571,3.2566735381805536,2.0869921154662205,-1.0902350801857508,-2.1293270511692226,1.2963294046272509,0
0.27859266875936606,-0.10192688924614313,1.2619671159963644,-0.7491324102354776,0.7216134471793485,1.4662147563198706,0.9909983294662537,-0.19417973726286455,0.8086627654972872,0.4708648261422872,0
1.0142421006216191,0.5481327278519097,-0.4778523960351749,-1.501619008797157,0.7261026756779492,-0.33198134297397797,-0.49638053309881086,-0.008585201859605372,-1.2174801872358345,1.7668366490812164,0
-2.9709820694041333,-1.5692322408689723,1.1340005008147496,-1.7507290748992084,-0.036288592619017734,-0.7897114684066289,-3.102430897615633,0.8056510328936717,-1.4015298469325184,1.6693842640095986,0
0.46925371467012733,1.9460159031055906,1.4883946776914283,-1.0659283239842967,0.8223054544469554,1.37608626670358,0.9666029822466252,0.3980947793532806,0.6122400149069139,-0.8973819956470569,0
-1.960154132476605,-0.6494532237336297,1.4984673241370412,-1.7437140589792812,-1.1221225798935892,-1.2781662447852051,-3.985793227310888,-0.7857002208783427,1.5227112992961702,1.2063569965396859,0
0.6494883470718742,0.04104877803288043,0.04481819710016778,-1.9518900277533944,0.5333503033616929,-0.6130342543611773,-1.3892199223057284,-0.6406836367077731,-0.15229797849414675,2.4688519155513804,0
0.0634918837059022,0.8303807552541094,0.3528336431526199,-0.1810089316277872,0.5935492970877595,2.2138776124984476,1.8380927933482298,0.43558791669183916,-0.19944371588805515,-1.3552721954850446,0
-0.9529779619668923,1.9164841997088389,-1.4360915125350566,-3.6144504956318917,0.836588183575639,2.8350118929550137,-0.7755855239031652,1.9072978364265534,-0.7468482589920851,-0.11130914552406625,0
1.9835577181693957,-0.06872983499056207,-0.41760596777187864,-0.30051235030707746,1.023027649132663,-0.19909234097833317,1.1547300905899363,0.44162864841891597,0.11072343418649651,1.8489892372083194,0
0.8347839991945297,0.6623357520066988,-0.319490070572669,-2.061472995276368,1.451319677457698,0.9442826654137659,0.4156120873779816,0.581873956823205,1.3333873002204246,1.7283857540113383,0
1.7055751915338386,0.25215915356496277,1.5812719516191547,-0.2320033754926364,1.1006809044757895,0.3769897256715823,1.5794109650784933,-2.2456704382724957,1.2079940398603866,1.1183580628263132,0
-0.9975424411606149,-0.6745219853069822,-0.5492281394953985,0.32164451105006475,2.4007876949126308,1.2434711729099563,2.8421575019292673,0.9623165788801443,0.6068298722825746,0.10886274836708684,0
0.5480322407493041,2.504969056768815,-1.1815231616646271,-0.4175897353532848,1.1376076223616365,3.0828430456125115,2.943107935804007,1.6403972809330398,0.648943606259271,-2.583764651463935,0
-1.5339408701934825,-1.4548255307752773,-0.25204912463485596,-2.2948330477062955,-0.51691129225795,-0.14322859448605385,-3.1407483991128267,0.5375171269731426,-0.8211597081953365,2.321704675722568,0
1.7854194565460308,0.3034179698492062,0.128628690654427,-0.1580803167558359,1.2457266253876074,-0.12211255963608325,1.4919954810107472,0.26723195084876283,-1.8033172536887192,1.3373351515303804,0
0.9033105927821673,3.895818762647871,-0.9068077260268592,0.4568668459629104,1.7003134618889537,3.2894123403450957,4.5542201728442695,0.6276112125924505,-0.8903770582600778,-4.268832445175356,0
-2.0794092269679294,-2.4724068695488945,-0.08504433903802336,-0.37109835894292553,3.0211315338032816,0.2047944542623269,1.671759082176708,1.0705794675782778,-1.5060888450601755,2.439099005887402,0
-1.199105025629493,-1.319729168394221,0.6803425779863251,-1.7951010229324766,-0.18498854829227818,-0.3061151192570515,-2.3944130866594517,-0.8763937434747587,-1.2702318390275464,2.1498140206790413,0
-4.269815819578547,-1.2462718979022902,-0.49627753308969913,-1.8134626520967077,-1.0393768948199043,-1.9110997306155957,-5.141467477224638,0.3036042712837195,0.7145306910521688,0.8910583718464786,0
0.9324864504540809,-0.0017645543592875734,-1.6123097359794165,1.4489758193894295,3.7356105410969707,3.2626502245169915,6.93766624928908,1.3010156626547096,-1.4157710130558239,-0.8694516825374896,0
-0.5146340221121783,1.1068423678162582,-1.9053304524509354,-2.8333256880309023,0.03850076023217275,1.452007751625217,-1.5986390778824233,-0.7026577451166509,-0.4147023867269672,0.5158377626433658,0
-0.4761381774579194,-1.8615238566514885,0.10653496705378047,-0.5886411367819857,2.7898534011182408,2.3245963505498928,3.1488669121371142,-1.7290991774320505,-0.44721781472885597,1.867301141646938,0
-0.21828145831406232,-0.05027413713313411,-1.8914238918499067,0.07630069755132896,1.378577055529724,0.9795181636652314,1.8410036195176267,1.1864610373303244,0.6870107094481968,-0.07842794424075036,0
-3.3132042692910697,-0.8389185273267034,0.5928122348342872,-1.9335218246123664,-1.5170053076396703,-2.041819966637156,-5.4225758863941405,0.07701399598375847,0.05236289720326249,1.024392255953219,0
-0.644085648898915,-0.7123430908911477,-0.23476535143881708,-2.7428999667754663,-1.4485839847688378,0.9291715206584895,-3.360206066562263,0.6538332230623791,0.852680375827011,1.6760578560227988,0
1.787966554927602,-0.48391738178164223,-1.1838426410516691,-0.40647439696678456,0.7339178836068245,-0.311689665229016,0.6396661976584369,-0.9364460516490096,-0.03255022308771416,2.149659237953617,0
-2.8262113184936215,-2.5252387535683902,1.2497575715479559,-1.354116218403695,1.709534530358435,0.26983235960380714,-0.5582582985857146,-1.0872606842743522,-0.9474290450606763,2.4142472405828936,0
2.4652696822413196,-0.33219059071970714,-0.44443329292291694,0.05237026938637679,1.116322383210467,-1.46706881387305,0.8870180465241188,1.2803323038717285,0.7388232834503655,2.6597421423065564,0
3.7535739862099677,-1.9890373378325386,0.151231072166842,0.20267139399299605,1.9989444391336613,-2.309240550329914,1.565752259619372,-0.5122951462609718,-0.7238037443516702,5.409517329363275,0
-0.17952682444798695,0.1529933634433689,-1.721682574926956,-0.7044707701771339,0.8435686895765919,2.763066416892011,1.8217982970550022,1.060288640887317,-1.6278978465820517,-0.5944592506556156,0
-1.1269862047814354,-2.906367718310828,0.6225313439371939,-0.4150954868372082,3.458640622135891,0.7767555491483835,2.6503435261054142,-0.3602768468769759,0.34857074429507295,3.2676563519627866,0
2.8880898027408985,0.25341421249744644,-0.25291677271931917,0.9438375498678209,1.5117003640479725,-1.059216586357575,2.4480348769008944,-0.8232960692577094,0.8267029743814808,1.5564792627477493,0
-0.9994579724094954,1.9940037443507213,-0.5996636543589989,-2.745868954667272,0.9244558121102643,3.921497674511425,0.725302726400016,-0.3427065536132635,-0.013332847036461887,-1.4223544390620384,0
-0.804963357491648,-1.8666657169345107,0.6285994930303792,-0.5606660267859991,2.7432074442899244,1.6391753797040503,2.6000442145252727,0.5710314643971474,1.671962960073275,1.973289707236769,0
-0.7100539147016187,-1.3011688317881833,-0.5414316450742607,-1.8058979353816391,0.9828939478462921,3.161945034192296,0.960755076409979,0.2882515778693265,0.3183729395146662,1.2289135126691617,0
-0.052931938487129404,-1.4948071499910491,0.08910076670387657,0.34134488158490517,3.6644697800874284,2.7687958768169816,5.179551222159288,-0.17905877605114642,0.9491491616748444,1.0873154326622934,0
-0.10659519496268466,2.9223063365791413,-0.349851743778128,-1.2458586948433439,1.7593791517379023,4.1786797925842585,3.289859725833257,0.7077148828661287,2.087993682510094,-2.869168576748346,0
-0.30604465944044135,-2.3637800860488642,0.6846612305437452,-1.0358336265852521,3.0483637203509377,3.3445725435501705,3.643523442208272,-0.39354631987318744,-0.04606140412446539,2.4116908440790072,0
0.7611381284980173,0.9208250933239869,0.3854694758482433,-0.8941464809270183,0.38400781881894264,0.05101425932654846,-0.08907264974173965,0.6131740018915679,-1.0345386308482871,0.47382596720819725,0
0.6460853607622102,0.011864590216369097,0.4901815174907414,-2.173845598435145,0.725049940299656,0.8237783493336484,-0.5180897420652818,-0.055733939893613596,0.11544263616427654,2.0884314366552728,0
-0.08648905915468408,-0.5441310536181097,-2.197913445574011,-1.0320859315655972,-0.2361346752161102,-1.275947984416005,-1.971504888480507,0.8453913832780725,-0.8613630529495482,1.8283048934675445,0
1.9746583364595813,-0.7770702358139217,-0.021345302172413684,-1.3104597729949603,0.87225479777298,-0.8834179407317337,-0.34040660430807973,1.04384544217267,1.2844370527773838,3.6029529448599935,0
0.9779855148453886,0.7877654040308582,0.5826808130151858,-1.4392569566151072,0.5878814622784991,-1.7000183833919134,-1.4116881441968343,1.4325861182252961,0.040614086965532745,2.064055868688788,0
-1.9168382517489828,-2.2820072603161137,0.23065792520835698,-1.8905215691445971,1.0685262298505822,0.9009512465605138,-0.9002910803204272,-0.4094225730308178,-3.3475505964875936,2.6117385477633337,0
-1.2010665994408183,1.387248863103885,0.29556060178674576,-3.356626289099903,-0.31815233447999014,1.1574258231919106,-2.751993213548778,0.061908104029996795,0.7353411541977961,0.35419444124444954,0
-1.7182673294049535,-1.7873410926741005,1.6440967778524607,-0.8923910120104221,1.6368829626081096,0.15571229208518766,0.11250806939888541,-0.057827508305891395,0.7999112816883867,1.977579531280431,0
-1.5583646727094924,-1.0825220721549151,-0.2574086071849611,-0.5654228601031277,0.5177101707193017,-2.0255660551035963,-1.8627480003466035,-0.7375559646469723,-1.2133700702479149,1.7505164482738607,0
4.575373253802622,2.616582374259708,0.6518839479369677,-1.3002496787179738,0.26782983714728603,0.8515731053536637,1.2870216155597944,-0.4475971905164135,-0.9950849678878427,0.931853974988405,1
1.3586452740869133,0.8256721555013453,0.19490720526237576,-1.180242112065633,0.731018324340565,-0.05961591261836996,0.08663018832497427,1.5274293868801814,-0.9308852437031945,1.3029378243559906,0
1.8510836852576729,-0.40919394124176534,-0.39092305952474016,-0.5929876551719491,1.583823021569131,0.3563755743385725,1.682413973513194,0.8731831407786059,-0.27460232652043887,2.283428453143587,0
1.6839345202478087,-0.7876426201617714,1.791670710523534,-1.317728203441538,0.7637427564965985,-1.3543579756390307,-0.8301236499073843,1.357461365683299,1.3221671462211262,3.641813760584724,0
3.1702174799917096,-0.5092911985027784,-1.6195560287674056,0.6269651763411574,2.149753736291262,-0.9518659697935254,2.8435193327833495,-0.10652910519408315,-0.29550228953308394,2.844861609104508,0
0.5500547079999887,0.6126675360424512,0.3957354624650479,-2.647659490509212,1.7015363381607682,1.647798298654348,0.47586282816929043,-0.6775924297784516,0.31445082229065685,1.8911155612544486,0
0.7185984668173226,2.0822419951236837,-1.296833847167973,-0.4625894846367561,0.5041096705281842,0.5566448769625565,0.7834323672985567,1.5790894560712077,0.22525845349509843,-1.1421896197626074,0
2.289993512056332,0.582608915043678,-0.14894729489972075,0.47317656805937314,1.8037125227147917,0.9775502100761564,3.406501576734811,0.122732161638273,-1.084243753611709,0.5131902935749213,0
1.8318949373026876,-2.692440752363937,-1.7179573137198072,-1.6483423873720846,-0.9268621674240438,0.022929142912578637,-1.875102362893456,0.0907909029671071,0.5665119294411894,4.4303522303598175,1
0.7882450369618503,2.322242753495058,0.6420255015353197,-0.007816344503505657,0.9338073229117682,2.4493478011609335,2.7832183758550326,-0.2850308482748619,0.38427883498595106,-2.427230937352689,0
0.029331293256284474,0.8175713212093294,-0.5375769410007442,-1.7382846234814524,0.5304344494230582,2.233810663210085,0.4302730435933226,-1.5474221283691512,0.13883208271781333,-0.05727184202336429,0
-3.346543096979976,-1.118306535882483,0.6417092451913268,-1.178086432209977,-0.13813340643534144,-1.8689376967198772,-3.4532978656432944,-0.28164738225493074,-0.34658458161881917,1.0392341542720602,0
-2.63462989365852,-1.9585919323703211,0.8209228791097093,-1.5515510212715145,1.030959583172638,0.34473572700123556,-1.1883381794610184,1.738397194049411,-0.9772376887147608,1.8946703072599036,0
-3.2726476628499235,-1.466299772286082,-0.3368662050405336,-2.4269686736469325,-0.9992670245394228,-0.668088651117827,-4.565488226644516,0.9430514466067954,0.5958974585203659,1.5831474672959152,0
-0.48846461148247233,-0.1409612676289288,-1.1264731247465576,-0.5416434712492482,0.4329719769909107,0.2506606509634356,-0.09046339952068022,-0.00727259499970656,-0.7207339871754307,0.37522687021339657,0
1.9229163033297856,-0.13091669599493772,-0.14990111465838005,-0.2832943528947839,0.8435889910666486,0.1479920024716499,1.2009277570201065,-0.49057083488586584,-0.35845550683681077,1.6294001457088767,0
1.272493070620187,0.04331841944310877,0.5173372946836405,-1.159810962817787,0.3904983857937945,-0.41074010129285843,-0.5068685968212859,1.8293296635272782,-0.6288979540423771,1.9713808199526641,0
-1.4156482142451101,-1.581581355758705,0.03438182225793511,-2.8779629927763493,-0.961104621576355,0.2663834746105713,-3.762778233907609,-1.5955672462222275,-0.314414783366775,2.6429489370002606,0
-0.2221166779791227,-0.8233364987926013,-0.7687182605183653,-0.19359461948434753,1.2754615471604325,-0.7461555275403431,0.37903362027278975,0.01318026088668942,0.1077481346260674,1.600983222645575,0
-0.2057424419033953,-0.8530722014779143,-0.3814045304714144,-0.8344778778826794,0.5054091636811604,-0.7848697751989264,-0.8896905505884578,0.48422077434684196,1.4057130510158269,1.9179636296761324,0
-3.8048736827465643,-2.7556688713105038,0.4857158413539969,-2.1242118087153656,0.20289323713176965,-1.9777969005560103,-4.305932316776332,1.729289675723977,0.9840414529044801,3.241205900120863,0
-3.5470539841957676,-2.7047524516053274,1.6923297206772177,-0.9069581822770776,1.4808892609988509,-2.3445458534087265,-2.245303355068879,1.1876411393589066,-1.8203980480718356,2.9335535687554466,0
-0.24977677989850866,0.022084038923591454,-1.2847961599318027,-1.4944117208813141,-0.4547411172238922,1.393291527325681,-0.9147099635610613,-0.008734975897599313,-1.1208471535655697,0.31525202844004635,0
2.047661775172344,-2.092992841786753,-0.17168507736928265,-1.6121109659651212,0.7579030767944004,-2.127429184343494,-1.5571007600105873,-0.2617009938158365,1.8510541768497661,5.605698498019535,0
-1.4234749188256113,3.734367764023121,-0.01631721234602282,-1.9101423174935868,0.1905227724393046,3.774032911569892,0.6988857310068188,-1.0396290784189188,0.38726730043453017,-4.118453566641799,0
2.822638995418738,-0.18647891506826086,1.762127663079091,0.4683250834882773,1.8413959003822629,-1.0695837153577865,2.270514874157115,-0.8306215805446449,-1.0363648841320956,2.448735583454344,0
0.46440381919215823,0.34343391369381115,0.23286061196457572,-1.6906809059121521,-0.8047006924552893,2.2671170989084555,-0.604757937691567,0.4106745854198008,1.5147146124944029,0.04288194588428744,0
2.758992291321613,0.19497709104098593,-0.6290567313584048,-0.14507379788110153,2.3540856344468644,0.07789082614879017,2.9220001989100615,-0.25056036861869124,0.4565023351677955,2.260951859277982,0
-1.4630685960652556,2.8452004233853305,0.39015394001345316,-3.300389390276594,0.6219252742134398,3.427843100992059,-0.4166739916612438,0.7506927951289866,-1.343470279529558,-1.8335833487485413,0
1.0916269286212334,0.2644015036694036,-2.0346816726946724,-0.2915622462161692,1.45876398678589,3.088376290057495,3.3451148645508946,-1.101483756976957,-0.6039798866072239,-0.2929808157635392,0
0.8690639843535624,0.6815178699341004,-0.8124651836820451,-1.4180071330554642,0.9131815379584405,1.259747633026364,0.6999650556705661,0.06225985632933222,0.19674232376570605,0.8302842942124501,0
0.9909670075970837,0.41272489069879914,-0.7538915285546915,-1.3375052204065216,0.3787721625440028,-0.42844678848885653,-0.743443969840949,0.9877351010253084,0.4514695865637963,1.649376757317094,0
-1.2917886689731104,-1.2586075846237665,-0.15582105557381679,-1.7206661568439112,0.048310831250177766,-0.07477623191660765,-2.000903968041412,-0.22973533149785047,-1.3886220145349841,1.9616653754361209,0
1.4043878137815926,0.9327875391509697,-1.390894131258771,-0.44819377008118755,0.7677416189631774,0.8272616249193496,1.3301396263941596,0.27491271078750706,0.9815328752991211,0.2055334391415765,0
-2.777036026820601,-1.4670959344822156,1.531642466149037,0.5902634549988417,2.295746448281566,-2.4181668859493795,0.07753322234647118,-0.4693981624354754,0.005370378836003093,1.2945856322839218,0
-2.59414380473215,-2.9537270834735523,1.7114017557841346,0.5389555412712306,4.3102002750538215,-0.5155992867787782,2.970731905523586,0.4069067258566319,0.2401144977218622,2.6252453031466128,0
-2.1279639378229303,-0.8827420868177072,-2.7259688500994756,-0.4428206899349987,1.356426532760612,0.44796196430413315,0.3726294181390121,2.2439212755030495,0.3255458153220719,0.328797882986977,0
-1.4424448946296524,-1.4303141546639608,0.37227461003854023,-0.4054582292949679,1.8414287333661776,0.18600241905770154,0.8520156490683332,1.1681684014540978,-0.9076135332330816,1.4508638542566141,0
2.6942353659720704,-0.3683447144628631,-0.13438106818006249,0.5103417840119253,0.622186539969295,-1.9637708217099599,0.601202837885045,0.9050665483595475,0.30559812717284496,2.4670264622369737,0
-2.7555756997126206,-2.068114119813824,-0.5228525870362869,-0.9607129846409718,1.274253845834304,-1.601861993431403,-1.7162301981429735,0.13281753341626526,-2.0129080438933564,2.4137548359560914,0
-0.9087966358669789,-1.3546912512193392,0.9802629527216836,-1.4787740554942888,1.5540902513977803,3.444892358159396,1.8668085955083253,1.2524957291499996,-0.21389648864431846,0.971000837372389,0
-2.0296814774845937,-1.2239540900269654,0.4803350469534765,-1.2139115305321682,0.9282184246280287,1.1333366251099288,-0.2491053255817047,2.4261928146830667,0.8729328675754577,0.8695555187107679,0
-1.699437612469001,-1.50814999938929,0.37171923869004314,-2.183469787120961,0.1466389790565985,1.286426364821604,-1.614255935484974,-1.250025532784049,-0.892941968129662,1.7690513434996749,0
1.2627057666558161,-0.8761902139157116,2.5511742525026477,-2.2622327257178325,1.3544855443446424,0.4520910401497604,-0.13429885366467512,-0.6742902925848823,-1.9308529392530067,3.689244729168722,0
-1.6097895145718268,0.05723410964866216,-0.7512555936946737,-2.104517604713321,-1.4492507765595883,1.0001040020619523,-3.0088520094359477,-0.8396916603612474,-0.41504460043763486,-0.10420563583138319,0
1.507572222949951,1.8626615114681657,-0.5859059606811758,0.2637804047028425,0.9553485871315821,0.4491605334454494,1.9845328205024844,0.6200799984463362,0.43566456645700186,-0.9327059387466292,0
-1.1738379263047318,1.350407988347046,-0.035143579404707616,1.564161824498619,-1.3526167613680138,1.2537212744810264,0.6568381604451901,0.5925553079287688,0.7288186376596363,-4.254684551376594,1
1.8536867806096642,-2.802447250810311,-0.17458772422775815,-0.9735580562071976,-1.7069505531546576,-0.6675630478985612,-2.4211702250063256,0.0314270093538459,-0.14736013475628804,3.9902033600049496,1
0.7385613824179824,1.6027631672079858,1.4041659401003963,-1.005670806090443,1.4322144083266217,2.2284280370017004,2.156207991983115,-0.8814249061673531,0.6502223934069432,-0.6688371869139279,0
